title,artist,url,features
They Can't Take That Away From Me,The Verve,https://open.spotify.com/track/1V4NaFlrUCK49MXcdOcVeS,"{'danceability': 0.563, 'energy': 0.136, 'key': 3, 'loudness': -17.402, 'mode': 1, 'speechiness': 0.0683, 'acousticness': 0.87, 'instrumentalness': 0, 'liveness': 0.106, 'valence': 0.368, 'tempo': 104.928, 'type': 'audio_features', 'id': '1V4NaFlrUCK49MXcdOcVeS', 'uri': 'spotify:track:1V4NaFlrUCK49MXcdOcVeS', 'track_href': 'https://api.spotify.com/v1/tracks/1V4NaFlrUCK49MXcdOcVeS', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1V4NaFlrUCK49MXcdOcVeS', 'duration_ms': 280000, 'time_signature': 4}"
The Verve,The Verve,https://open.spotify.com/track/43A7RVQupXeFcvEdt1hF9n,"{'danceability': 0.787, 'energy': 0.579, 'key': 6, 'loudness': -9.177, 'mode': 1, 'speechiness': 0.0486, 'acousticness': 0.25, 'instrumentalness': 0.809, 'liveness': 0.104, 'valence': 0.647, 'tempo': 126.007, 'type': 'audio_features', 'id': '43A7RVQupXeFcvEdt1hF9n', 'uri': 'spotify:track:43A7RVQupXeFcvEdt1hF9n', 'track_href': 'https://api.spotify.com/v1/tracks/43A7RVQupXeFcvEdt1hF9n', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/43A7RVQupXeFcvEdt1hF9n', 'duration_ms': 251429, 'time_signature': 4}"
Bitter Sweet Symphony - Remastered 2016,The Verve,https://open.spotify.com/track/2IdgegUGEc7BXvSGSqicqk,"{'danceability': 0.356, 'energy': 0.917, 'key': 9, 'loudness': -6.005, 'mode': 1, 'speechiness': 0.0487, 'acousticness': 0.0336, 'instrumentalness': 0, 'liveness': 0.406, 'valence': 0.523, 'tempo': 171.172, 'type': 'audio_features', 'id': '2IdgegUGEc7BXvSGSqicqk', 'uri': 'spotify:track:2IdgegUGEc7BXvSGSqicqk', 'track_href': 'https://api.spotify.com/v1/tracks/2IdgegUGEc7BXvSGSqicqk', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2IdgegUGEc7BXvSGSqicqk', 'duration_ms': 357267, 'time_signature': 4}"
Daddy Cool,The Verve,https://open.spotify.com/track/3WMbD1OyfKuwWDWMNbPQ4g,"{'danceability': 0.763, 'energy': 0.777, 'key': 5, 'loudness': -6.932, 'mode': 0, 'speechiness': 0.0364, 'acousticness': 0.281, 'instrumentalness': 0.79, 'liveness': 0.134, 'valence': 0.929, 'tempo': 124.431, 'type': 'audio_features', 'id': '3WMbD1OyfKuwWDWMNbPQ4g', 'uri': 'spotify:track:3WMbD1OyfKuwWDWMNbPQ4g', 'track_href': 'https://api.spotify.com/v1/tracks/3WMbD1OyfKuwWDWMNbPQ4g', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3WMbD1OyfKuwWDWMNbPQ4g', 'duration_ms': 208600, 'time_signature': 4}"
Daddy Cool,The Verve,https://open.spotify.com/track/50rcUhHimavzT1qq6QrgMG,"{'danceability': 0.809, 'energy': 0.872, 'key': 11, 'loudness': -4.729, 'mode': 0, 'speechiness': 0.0792, 'acousticness': 0.00581, 'instrumentalness': 0.545, 'liveness': 0.0637, 'valence': 0.969, 'tempo': 123.996, 'type': 'audio_features', 'id': '50rcUhHimavzT1qq6QrgMG', 'uri': 'spotify:track:50rcUhHimavzT1qq6QrgMG', 'track_href': 'https://api.spotify.com/v1/tracks/50rcUhHimavzT1qq6QrgMG', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/50rcUhHimavzT1qq6QrgMG', 'duration_ms': 154859, 'time_signature': 4}"
Rasputin,The Verve,https://open.spotify.com/track/5lWSa1rmuSL6OBPOnkAqoa,"{'danceability': 0.69, 'energy': 0.752, 'key': 6, 'loudness': -11.47, 'mode': 0, 'speechiness': 0.0455, 'acousticness': 0.463, 'instrumentalness': 0.00102, 'liveness': 0.595, 'valence': 0.97, 'tempo': 126.005, 'type': 'audio_features', 'id': '5lWSa1rmuSL6OBPOnkAqoa', 'uri': 'spotify:track:5lWSa1rmuSL6OBPOnkAqoa', 'track_href': 'https://api.spotify.com/v1/tracks/5lWSa1rmuSL6OBPOnkAqoa', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5lWSa1rmuSL6OBPOnkAqoa', 'duration_ms': 220667, 'time_signature': 4}"
Daddy Cool,The Verve,https://open.spotify.com/track/6blKbRwYDoXl5fFvQY2U75,"{'danceability': 0.586, 'energy': 0.82, 'key': 5, 'loudness': -6.414, 'mode': 0, 'speechiness': 0.0323, 'acousticness': 1.46e-06, 'instrumentalness': 0.794, 'liveness': 0.106, 'valence': 0.917, 'tempo': 125.037, 'type': 'audio_features', 'id': '6blKbRwYDoXl5fFvQY2U75', 'uri': 'spotify:track:6blKbRwYDoXl5fFvQY2U75', 'track_href': 'https://api.spotify.com/v1/tracks/6blKbRwYDoXl5fFvQY2U75', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6blKbRwYDoXl5fFvQY2U75', 'duration_ms': 201707, 'time_signature': 4}"
Gotta Move On (Cool & Dre Remix),Daddy Cool,https://open.spotify.com/track/7jHsvigoQzaoiJXSwJsvlV,"{'danceability': 0.824, 'energy': 0.594, 'key': 6, 'loudness': -6.588, 'mode': 0, 'speechiness': 0.0853, 'acousticness': 0.191, 'instrumentalness': 0, 'liveness': 0.125, 'valence': 0.636, 'tempo': 102.971, 'type': 'audio_features', 'id': '7jHsvigoQzaoiJXSwJsvlV', 'uri': 'spotify:track:7jHsvigoQzaoiJXSwJsvlV', 'track_href': 'https://api.spotify.com/v1/tracks/7jHsvigoQzaoiJXSwJsvlV', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7jHsvigoQzaoiJXSwJsvlV', 'duration_ms': 172427, 'time_signature': 4}"
Daddy,Daddy Cool,https://open.spotify.com/track/3pcPPhPAiurm2Ior11SHrz,"{'danceability': 0.633, 'energy': 0.18, 'key': 1, 'loudness': -19.54, 'mode': 1, 'speechiness': 0.034, 'acousticness': 0.931, 'instrumentalness': 0.801, 'liveness': 0.513, 'valence': 0.2, 'tempo': 116.981, 'type': 'audio_features', 'id': '3pcPPhPAiurm2Ior11SHrz', 'uri': 'spotify:track:3pcPPhPAiurm2Ior11SHrz', 'track_href': 'https://api.spotify.com/v1/tracks/3pcPPhPAiurm2Ior11SHrz', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3pcPPhPAiurm2Ior11SHrz', 'duration_ms': 298320, 'time_signature': 4}"
Daddy Cool - Nick Raider Radio Mix,Daddy Cool,https://open.spotify.com/track/2TVXrjsGdTCUNqF7ns2I15,"{'danceability': 0.707, 'energy': 0.895, 'key': 11, 'loudness': -7.253, 'mode': 0, 'speechiness': 0.0478, 'acousticness': 0.0301, 'instrumentalness': 0.713, 'liveness': 0.0939, 'valence': 0.849, 'tempo': 127.996, 'type': 'audio_features', 'id': '2TVXrjsGdTCUNqF7ns2I15', 'uri': 'spotify:track:2TVXrjsGdTCUNqF7ns2I15', 'track_href': 'https://api.spotify.com/v1/tracks/2TVXrjsGdTCUNqF7ns2I15', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2TVXrjsGdTCUNqF7ns2I15', 'duration_ms': 208627, 'time_signature': 4}"
Daddy Cool,Daddy Cool,https://open.spotify.com/track/3eW0EErw6RJrEr0CkgHKDi,"{'danceability': 0.682, 'energy': 0.514, 'key': 5, 'loudness': -11.511, 'mode': 0, 'speechiness': 0.0344, 'acousticness': 0.00293, 'instrumentalness': 0.466, 'liveness': 0.0314, 'valence': 0.871, 'tempo': 126.992, 'type': 'audio_features', 'id': '3eW0EErw6RJrEr0CkgHKDi', 'uri': 'spotify:track:3eW0EErw6RJrEr0CkgHKDi', 'track_href': 'https://api.spotify.com/v1/tracks/3eW0EErw6RJrEr0CkgHKDi', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3eW0EErw6RJrEr0CkgHKDi', 'duration_ms': 209000, 'time_signature': 4}"
Daddy Cool,Daddy Cool,https://open.spotify.com/track/4R6ZMzE5Atq4cPiRVW80c9,"{'danceability': 0.78, 'energy': 0.647, 'key': 5, 'loudness': -11.632, 'mode': 0, 'speechiness': 0.0337, 'acousticness': 0.014, 'instrumentalness': 0.743, 'liveness': 0.26, 'valence': 0.966, 'tempo': 125.538, 'type': 'audio_features', 'id': '4R6ZMzE5Atq4cPiRVW80c9', 'uri': 'spotify:track:4R6ZMzE5Atq4cPiRVW80c9', 'track_href': 'https://api.spotify.com/v1/tracks/4R6ZMzE5Atq4cPiRVW80c9', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4R6ZMzE5Atq4cPiRVW80c9', 'duration_ms': 204533, 'time_signature': 4}"
Daddy-O,Daddy Cool,https://open.spotify.com/track/2a4c82074PXFApv5oH4jdi,"{'danceability': 0.863, 'energy': 0.656, 'key': 5, 'loudness': -5.941, 'mode': 0, 'speechiness': 0.0351, 'acousticness': 0.0969, 'instrumentalness': 0.485, 'liveness': 0.0517, 'valence': 0.892, 'tempo': 111.993, 'type': 'audio_features', 'id': '2a4c82074PXFApv5oH4jdi', 'uri': 'spotify:track:2a4c82074PXFApv5oH4jdi', 'track_href': 'https://api.spotify.com/v1/tracks/2a4c82074PXFApv5oH4jdi', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2a4c82074PXFApv5oH4jdi', 'duration_ms': 353053, 'time_signature': 4}"
Fly Away,Daddy Cool,https://open.spotify.com/track/1OxcIUqVmVYxT6427tbhDW,"{'danceability': 0.587, 'energy': 0.872, 'key': 7, 'loudness': -5.066, 'mode': 1, 'speechiness': 0.0484, 'acousticness': 0.018, 'instrumentalness': 0, 'liveness': 0.622, 'valence': 0.735, 'tempo': 159.925, 'type': 'audio_features', 'id': '1OxcIUqVmVYxT6427tbhDW', 'uri': 'spotify:track:1OxcIUqVmVYxT6427tbhDW', 'track_href': 'https://api.spotify.com/v1/tracks/1OxcIUqVmVYxT6427tbhDW', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1OxcIUqVmVYxT6427tbhDW', 'duration_ms': 221333, 'time_signature': 4}"
It Ain't Over 'Til It's Over,Daddy Cool,https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR,"{'danceability': 0.679, 'energy': 0.568, 'key': 6, 'loudness': -10.74, 'mode': 1, 'speechiness': 0.0423, 'acousticness': 0.422, 'instrumentalness': 0.00928, 'liveness': 0.322, 'valence': 0.93, 'tempo': 159.69, 'type': 'audio_features', 'id': '6VnpKLtfNH4Dk09YSGPSyR', 'uri': 'spotify:track:6VnpKLtfNH4Dk09YSGPSyR', 'track_href': 'https://api.spotify.com/v1/tracks/6VnpKLtfNH4Dk09YSGPSyR', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6VnpKLtfNH4Dk09YSGPSyR', 'duration_ms': 242640, 'time_signature': 4}"
Are You Gonna Go My Way,Daddy Cool,https://open.spotify.com/track/45Ia1U4KtIjAPPU7Wv1Sea,"{'danceability': 0.619, 'energy': 0.67, 'key': 11, 'loudness': -10.322, 'mode': 0, 'speechiness': 0.0353, 'acousticness': 0.00165, 'instrumentalness': 0.0109, 'liveness': 0.331, 'valence': 0.777, 'tempo': 129.269, 'type': 'audio_features', 'id': '45Ia1U4KtIjAPPU7Wv1Sea', 'uri': 'spotify:track:45Ia1U4KtIjAPPU7Wv1Sea', 'track_href': 'https://api.spotify.com/v1/tracks/45Ia1U4KtIjAPPU7Wv1Sea', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/45Ia1U4KtIjAPPU7Wv1Sea', 'duration_ms': 211933, 'time_signature': 4}"
American Woman,Daddy Cool,https://open.spotify.com/track/3X6iIrFuQoCshIWBseEKPl,"{'danceability': 0.688, 'energy': 0.671, 'key': 1, 'loudness': -7.872, 'mode': 1, 'speechiness': 0.0975, 'acousticness': 0.0304, 'instrumentalness': 0, 'liveness': 0.0782, 'valence': 0.537, 'tempo': 83.988, 'type': 'audio_features', 'id': '3X6iIrFuQoCshIWBseEKPl', 'uri': 'spotify:track:3X6iIrFuQoCshIWBseEKPl', 'track_href': 'https://api.spotify.com/v1/tracks/3X6iIrFuQoCshIWBseEKPl', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3X6iIrFuQoCshIWBseEKPl', 'duration_ms': 264560, 'time_signature': 4}"
Again,Lenny Kravitz,https://open.spotify.com/track/5c1QJAiC3773EwiZLwHf5x,"{'danceability': 0.55, 'energy': 0.804, 'key': 2, 'loudness': -5.218, 'mode': 1, 'speechiness': 0.0271, 'acousticness': 0.0148, 'instrumentalness': 4.33e-05, 'liveness': 0.105, 'valence': 0.789, 'tempo': 79.166, 'type': 'audio_features', 'id': '5c1QJAiC3773EwiZLwHf5x', 'uri': 'spotify:track:5c1QJAiC3773EwiZLwHf5x', 'track_href': 'https://api.spotify.com/v1/tracks/5c1QJAiC3773EwiZLwHf5x', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5c1QJAiC3773EwiZLwHf5x', 'duration_ms': 231667, 'time_signature': 4}"
I Belong To You,Lenny Kravitz,https://open.spotify.com/track/21DyCPJqQ8tzFCHJYX9Koz,"{'danceability': 0.691, 'energy': 0.686, 'key': 7, 'loudness': -7.465, 'mode': 0, 'speechiness': 0.0493, 'acousticness': 0.000647, 'instrumentalness': 0.00456, 'liveness': 0.106, 'valence': 0.666, 'tempo': 87.312, 'type': 'audio_features', 'id': '21DyCPJqQ8tzFCHJYX9Koz', 'uri': 'spotify:track:21DyCPJqQ8tzFCHJYX9Koz', 'track_href': 'https://api.spotify.com/v1/tracks/21DyCPJqQ8tzFCHJYX9Koz', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/21DyCPJqQ8tzFCHJYX9Koz', 'duration_ms': 257067, 'time_signature': 4}"
Are You Gonna Go My Way,Lenny Kravitz,https://open.spotify.com/track/5vdABsJBQ1B8soacWL5mUq,"{'danceability': 0.611, 'energy': 0.826, 'key': 11, 'loudness': -5.313, 'mode': 0, 'speechiness': 0.0353, 'acousticness': 0.000818, 'instrumentalness': 0.016, 'liveness': 0.33, 'valence': 0.719, 'tempo': 129.102, 'type': 'audio_features', 'id': '5vdABsJBQ1B8soacWL5mUq', 'uri': 'spotify:track:5vdABsJBQ1B8soacWL5mUq', 'track_href': 'https://api.spotify.com/v1/tracks/5vdABsJBQ1B8soacWL5mUq', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5vdABsJBQ1B8soacWL5mUq', 'duration_ms': 211487, 'time_signature': 4}"
Borders (feat. Lenny Kravitz),Lenny Kravitz,https://open.spotify.com/track/2Fq1WjRulkMGB4O1920yCI,"{'danceability': 0.754, 'energy': 0.32, 'key': 7, 'loudness': -8.985, 'mode': 0, 'speechiness': 0.0684, 'acousticness': 0.255, 'instrumentalness': 0.000207, 'liveness': 0.11, 'valence': 0.664, 'tempo': 104.225, 'type': 'audio_features', 'id': '2Fq1WjRulkMGB4O1920yCI', 'uri': 'spotify:track:2Fq1WjRulkMGB4O1920yCI', 'track_href': 'https://api.spotify.com/v1/tracks/2Fq1WjRulkMGB4O1920yCI', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2Fq1WjRulkMGB4O1920yCI', 'duration_ms': 233249, 'time_signature': 4}"
Again,Lenny Kravitz,https://open.spotify.com/track/16gvJsVyauI16RqmOrwJJk,"{'danceability': 0.554, 'energy': 0.82, 'key': 2, 'loudness': -5.035, 'mode': 1, 'speechiness': 0.0296, 'acousticness': 0.0186, 'instrumentalness': 4.91e-05, 'liveness': 0.161, 'valence': 0.752, 'tempo': 79.147, 'type': 'audio_features', 'id': '16gvJsVyauI16RqmOrwJJk', 'uri': 'spotify:track:16gvJsVyauI16RqmOrwJJk', 'track_href': 'https://api.spotify.com/v1/tracks/16gvJsVyauI16RqmOrwJJk', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/16gvJsVyauI16RqmOrwJJk', 'duration_ms': 228933, 'time_signature': 4}"
Believe,Lenny Kravitz,https://open.spotify.com/track/5TCQDIFQg1M8kZhrXy09MI,"{'danceability': 0.409, 'energy': 0.593, 'key': 9, 'loudness': -6.325, 'mode': 0, 'speechiness': 0.0279, 'acousticness': 0.0085, 'instrumentalness': 0.0552, 'liveness': 0.107, 'valence': 0.187, 'tempo': 158.094, 'type': 'audio_features', 'id': '5TCQDIFQg1M8kZhrXy09MI', 'uri': 'spotify:track:5TCQDIFQg1M8kZhrXy09MI', 'track_href': 'https://api.spotify.com/v1/tracks/5TCQDIFQg1M8kZhrXy09MI', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5TCQDIFQg1M8kZhrXy09MI', 'duration_ms': 295067, 'time_signature': 4}"
All Along the Watchtower,Lenny Kravitz,https://open.spotify.com/track/2aoo2jlRnM3A0NyLQqMN2f,"{'danceability': 0.438, 'energy': 0.805, 'key': 8, 'loudness': -6.237, 'mode': 1, 'speechiness': 0.0624, 'acousticness': 0.00255, 'instrumentalness': 5.69e-05, 'liveness': 0.0842, 'valence': 0.564, 'tempo': 113.253, 'type': 'audio_features', 'id': '2aoo2jlRnM3A0NyLQqMN2f', 'uri': 'spotify:track:2aoo2jlRnM3A0NyLQqMN2f', 'track_href': 'https://api.spotify.com/v1/tracks/2aoo2jlRnM3A0NyLQqMN2f', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2aoo2jlRnM3A0NyLQqMN2f', 'duration_ms': 240800, 'time_signature': 4}"
"Star Spangled Banner - Live at The Woodstock Music & Art Fair, August 18, 1969",Lenny Kravitz,https://open.spotify.com/track/5nJ9WqiiVz9Rz6a2xLhHlZ,"{'danceability': 0.209, 'energy': 0.898, 'key': 8, 'loudness': -9.236, 'mode': 1, 'speechiness': 0.177, 'acousticness': 0.608, 'instrumentalness': 0.868, 'liveness': 0.428, 'valence': 0.358, 'tempo': 109.906, 'type': 'audio_features', 'id': '5nJ9WqiiVz9Rz6a2xLhHlZ', 'uri': 'spotify:track:5nJ9WqiiVz9Rz6a2xLhHlZ', 'track_href': 'https://api.spotify.com/v1/tracks/5nJ9WqiiVz9Rz6a2xLhHlZ', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5nJ9WqiiVz9Rz6a2xLhHlZ', 'duration_ms': 226587, 'time_signature': 4}"
Purple Haze,Lenny Kravitz,https://open.spotify.com/track/0wJoRiX5K5BxlqZTolB2LD,"{'danceability': 0.533, 'energy': 0.905, 'key': 2, 'loudness': -5.27, 'mode': 1, 'speechiness': 0.0754, 'acousticness': 0.00876, 'instrumentalness': 0.578, 'liveness': 0.0698, 'valence': 0.486, 'tempo': 108.9, 'type': 'audio_features', 'id': '0wJoRiX5K5BxlqZTolB2LD', 'uri': 'spotify:track:0wJoRiX5K5BxlqZTolB2LD', 'track_href': 'https://api.spotify.com/v1/tracks/0wJoRiX5K5BxlqZTolB2LD', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0wJoRiX5K5BxlqZTolB2LD', 'duration_ms': 170813, 'time_signature': 4}"
Little Wing,Lenny Kravitz,https://open.spotify.com/track/1Eolhana7nKHYpcYpdVcT5,"{'danceability': 0.515, 'energy': 0.534, 'key': 6, 'loudness': -8.045, 'mode': 1, 'speechiness': 0.0768, 'acousticness': 0.181, 'instrumentalness': 0.00278, 'liveness': 0.0547, 'valence': 0.426, 'tempo': 70.776, 'type': 'audio_features', 'id': '1Eolhana7nKHYpcYpdVcT5', 'uri': 'spotify:track:1Eolhana7nKHYpcYpdVcT5', 'track_href': 'https://api.spotify.com/v1/tracks/1Eolhana7nKHYpcYpdVcT5', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1Eolhana7nKHYpcYpdVcT5', 'duration_ms': 145747, 'time_signature': 4}"
Voodoo Child (Slight Return),Jimi Hendrix,https://open.spotify.com/track/2AxCeJ6PSsBYiTckM0HLY7,"{'danceability': 0.214, 'energy': 0.91, 'key': 8, 'loudness': -6.662, 'mode': 1, 'speechiness': 0.389, 'acousticness': 0.477, 'instrumentalness': 0.00833, 'liveness': 0.0517, 'valence': 0.448, 'tempo': 175.549, 'type': 'audio_features', 'id': '2AxCeJ6PSsBYiTckM0HLY7', 'uri': 'spotify:track:2AxCeJ6PSsBYiTckM0HLY7', 'track_href': 'https://api.spotify.com/v1/tracks/2AxCeJ6PSsBYiTckM0HLY7', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2AxCeJ6PSsBYiTckM0HLY7', 'duration_ms': 313373, 'time_signature': 4}"
Hey Joe,Jimi Hendrix,https://open.spotify.com/track/0NWPxcsf5vdjdiFUI8NgkP,"{'danceability': 0.346, 'energy': 0.768, 'key': 9, 'loudness': -5.695, 'mode': 1, 'speechiness': 0.0377, 'acousticness': 0.00603, 'instrumentalness': 0.38, 'liveness': 0.0244, 'valence': 0.532, 'tempo': 169.492, 'type': 'audio_features', 'id': '0NWPxcsf5vdjdiFUI8NgkP', 'uri': 'spotify:track:0NWPxcsf5vdjdiFUI8NgkP', 'track_href': 'https://api.spotify.com/v1/tracks/0NWPxcsf5vdjdiFUI8NgkP', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0NWPxcsf5vdjdiFUI8NgkP', 'duration_ms': 210160, 'time_signature': 4}"
Castles Made of Sand,Jimi Hendrix,https://open.spotify.com/track/3qebSLgUwaEqbwCM5sj5Kh,"{'danceability': 0.461, 'energy': 0.714, 'key': 11, 'loudness': -9.159, 'mode': 0, 'speechiness': 0.313, 'acousticness': 0.504, 'instrumentalness': 0.0171, 'liveness': 0.684, 'valence': 0.454, 'tempo': 94.372, 'type': 'audio_features', 'id': '3qebSLgUwaEqbwCM5sj5Kh', 'uri': 'spotify:track:3qebSLgUwaEqbwCM5sj5Kh', 'track_href': 'https://api.spotify.com/v1/tracks/3qebSLgUwaEqbwCM5sj5Kh', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3qebSLgUwaEqbwCM5sj5Kh', 'duration_ms': 168920, 'time_signature': 4}"
The Wind Cries Mary,Jimi Hendrix,https://open.spotify.com/track/5H6Jp0syB5yEPk7SWYdlmk,"{'danceability': 0.499, 'energy': 0.495, 'key': 5, 'loudness': -10.508, 'mode': 1, 'speechiness': 0.0501, 'acousticness': 0.348, 'instrumentalness': 0.0286, 'liveness': 0.2, 'valence': 0.339, 'tempo': 80.086, 'type': 'audio_features', 'id': '5H6Jp0syB5yEPk7SWYdlmk', 'uri': 'spotify:track:5H6Jp0syB5yEPk7SWYdlmk', 'track_href': 'https://api.spotify.com/v1/tracks/5H6Jp0syB5yEPk7SWYdlmk', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5H6Jp0syB5yEPk7SWYdlmk', 'duration_ms': 200733, 'time_signature': 4}"
Manic Depression,Jimi Hendrix,https://open.spotify.com/track/3f5JtAsGRIXN8pSAeTi6vA,"{'danceability': 0.357, 'energy': 0.969, 'key': 1, 'loudness': -4.99, 'mode': 1, 'speechiness': 0.124, 'acousticness': 0.0134, 'instrumentalness': 0.0677, 'liveness': 0.141, 'valence': 0.704, 'tempo': 149.741, 'type': 'audio_features', 'id': '3f5JtAsGRIXN8pSAeTi6vA', 'uri': 'spotify:track:3f5JtAsGRIXN8pSAeTi6vA', 'track_href': 'https://api.spotify.com/v1/tracks/3f5JtAsGRIXN8pSAeTi6vA', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3f5JtAsGRIXN8pSAeTi6vA', 'duration_ms': 222293, 'time_signature': 3}"
Foxey Lady,Jimi Hendrix,https://open.spotify.com/track/23MrkN7g6Q5U7GLIxNHN1B,"{'danceability': 0.507, 'energy': 0.847, 'key': 1, 'loudness': -5.987, 'mode': 0, 'speechiness': 0.0411, 'acousticness': 0.0751, 'instrumentalness': 0.237, 'liveness': 0.372, 'valence': 0.566, 'tempo': 98.096, 'type': 'audio_features', 'id': '23MrkN7g6Q5U7GLIxNHN1B', 'uri': 'spotify:track:23MrkN7g6Q5U7GLIxNHN1B', 'track_href': 'https://api.spotify.com/v1/tracks/23MrkN7g6Q5U7GLIxNHN1B', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/23MrkN7g6Q5U7GLIxNHN1B', 'duration_ms': 198773, 'time_signature': 4}"
Girls Just Want to Have Fun,Jimi Hendrix,https://open.spotify.com/track/4y1LsJpmMti1PfRQV9AWWe,"{'danceability': 0.71, 'energy': 0.799, 'key': 6, 'loudness': -4.897, 'mode': 1, 'speechiness': 0.0328, 'acousticness': 0.22, 'instrumentalness': 0.000602, 'liveness': 0.349, 'valence': 0.725, 'tempo': 120.372, 'type': 'audio_features', 'id': '4y1LsJpmMti1PfRQV9AWWe', 'uri': 'spotify:track:4y1LsJpmMti1PfRQV9AWWe', 'track_href': 'https://api.spotify.com/v1/tracks/4y1LsJpmMti1PfRQV9AWWe', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4y1LsJpmMti1PfRQV9AWWe', 'duration_ms': 238267, 'time_signature': 4}"
Time After Time,Jimi Hendrix,https://open.spotify.com/track/7o9uu2GDtVDr9nsR7ZRN73,"{'danceability': 0.726, 'energy': 0.449, 'key': 0, 'loudness': -9.206, 'mode': 1, 'speechiness': 0.0286, 'acousticness': 0.487, 'instrumentalness': 1.34e-06, 'liveness': 0.0824, 'valence': 0.294, 'tempo': 130.388, 'type': 'audio_features', 'id': '7o9uu2GDtVDr9nsR7ZRN73', 'uri': 'spotify:track:7o9uu2GDtVDr9nsR7ZRN73', 'track_href': 'https://api.spotify.com/v1/tracks/7o9uu2GDtVDr9nsR7ZRN73', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7o9uu2GDtVDr9nsR7ZRN73', 'duration_ms': 241333, 'time_signature': 4}"
True Colors,Jimi Hendrix,https://open.spotify.com/track/2A6yzRGMgSQCUapR2ptm6A,"{'danceability': 0.397, 'energy': 0.207, 'key': 0, 'loudness': -13.155, 'mode': 1, 'speechiness': 0.0331, 'acousticness': 0.701, 'instrumentalness': 3.07e-05, 'liveness': 0.116, 'valence': 0.268, 'tempo': 171.282, 'type': 'audio_features', 'id': '2A6yzRGMgSQCUapR2ptm6A', 'uri': 'spotify:track:2A6yzRGMgSQCUapR2ptm6A', 'track_href': 'https://api.spotify.com/v1/tracks/2A6yzRGMgSQCUapR2ptm6A', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2A6yzRGMgSQCUapR2ptm6A', 'duration_ms': 227600, 'time_signature': 4}"
Time After Time,Jimi Hendrix,https://open.spotify.com/track/1Jj6MF0xDOMA3Ut2Z368Bx,"{'danceability': 0.724, 'energy': 0.436, 'key': 0, 'loudness': -9.321, 'mode': 1, 'speechiness': 0.0282, 'acousticness': 0.576, 'instrumentalness': 1.19e-06, 'liveness': 0.0908, 'valence': 0.324, 'tempo': 130.439, 'type': 'audio_features', 'id': '1Jj6MF0xDOMA3Ut2Z368Bx', 'uri': 'spotify:track:1Jj6MF0xDOMA3Ut2Z368Bx', 'track_href': 'https://api.spotify.com/v1/tracks/1Jj6MF0xDOMA3Ut2Z368Bx', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1Jj6MF0xDOMA3Ut2Z368Bx', 'duration_ms': 243067, 'time_signature': 4}"
